epoch,config_id,anchor_rel_l2,hard_mult
0,70,1.562710165977478,1.8
0,71,1.5262298583984375,1.8
0,72,1.5330454111099243,1.8
0,73,1.3247761726379395,1.0
0,74,1.4217625856399536,1.8
0,75,0.8492372035980225,1.0
0,76,1.1416503190994263,1.0
0,77,1.1603559255599976,1.0
0,78,0.8425665497779846,1.0
0,79,1.1756961345672607,1.0
0,80,1.437949299812317,1.8
0,81,1.5336889028549194,1.8
0,82,1.1687208414077759,1.0
0,83,1.3949222564697266,1.0
0,84,1.3030909299850464,1.0
0,85,1.2300159931182861,1.0
0,86,1.4577577114105225,1.8
0,87,1.4315474033355713,1.8
0,88,1.132487177848816,1.0
0,89,1.266897439956665,1.0
0,90,1.165171504020691,1.0
0,91,1.369582176208496,1.0
0,92,1.5295085906982422,1.8
0,93,0.7796986103057861,1.0
0,94,0.7954858541488647,1.0
0,95,1.460448145866394,1.8
0,96,1.4001946449279785,1.0
0,97,1.502307653427124,1.8
0,98,1.3336739540100098,1.0
0,99,1.482641577720642,1.8
0,100,0.8146029114723206,1.0
0,101,1.250067114830017,1.0
0,102,1.227278709411621,1.0
0,103,1.5091538429260254,1.8
0,104,0.8089098930358887,1.0
0,105,1.3035008907318115,1.0
0,106,1.4155956506729126,1.0
0,107,0.794269323348999,1.0
0,108,1.277056336402893,1.0
0,109,1.4536080360412598,1.8
0,110,1.4539613723754883,1.8
0,111,1.4788016080856323,1.8
0,112,1.3786669969558716,1.0
0,113,0.8255968689918518,1.0
0,114,1.4918690919876099,1.8
0,115,1.4737242460250854,1.8
0,116,1.2098677158355713,1.0
0,117,0.837767481803894,1.0
0,118,0.8194078803062439,1.0
0,119,1.1268776655197144,1.0
0,120,1.1967155933380127,1.0
0,121,1.492836594581604,1.8
0,122,1.279456615447998,1.0
0,123,1.2163975238800049,1.0
0,124,1.432943344116211,1.8
0,125,1.2069129943847656,1.0
0,126,1.6356972455978394,1.8
0,127,1.2774837017059326,1.0
0,128,1.3710073232650757,1.0
0,129,1.3998432159423828,1.0
0,130,1.2021358013153076,1.0
0,131,1.1974130868911743,1.0
0,132,0.8319175839424133,1.0
0,133,1.2973415851593018,1.0
0,134,1.504028558731079,1.8
0,135,1.2336124181747437,1.0
0,136,1.2036612033843994,1.0
0,137,0.8168429136276245,1.0
0,138,1.2201577425003052,1.0
0,139,1.1675143241882324,1.0
0,140,1.2334551811218262,1.0
0,141,1.4701776504516602,1.8
0,142,1.3386499881744385,1.0
0,143,1.2336257696151733,1.0
0,144,1.3610455989837646,1.0
0,145,1.4309368133544922,1.8
0,146,1.3962559700012207,1.0
0,147,1.1348135471343994,1.0
0,148,1.4398249387741089,1.8
0,149,1.5509729385375977,1.8
0,150,1.4162768125534058,1.0
0,151,1.5189158916473389,1.8
0,152,1.3041177988052368,1.0
0,153,0.8196959495544434,1.0
0,154,1.5506380796432495,1.8
0,155,1.5850811004638672,1.8
0,156,1.4433724880218506,1.8
0,157,0.8009854555130005,1.0
0,158,1.3733679056167603,1.0
0,159,1.455124855041504,1.8
0,160,1.2912503480911255,1.0
0,161,1.513603687286377,1.8
0,162,1.223683476448059,1.0
0,163,1.5348364114761353,1.8
0,164,1.1997407674789429,1.0
0,165,1.351265788078308,1.0
0,166,1.2087324857711792,1.0
0,167,0.8131358623504639,1.0
0,168,0.794830322265625,1.0
0,169,1.300534725189209,1.0
0,170,1.4137108325958252,1.0
0,171,1.313673973083496,1.0
0,172,1.203315258026123,1.0
0,173,1.2227256298065186,1.0
0,174,1.2462416887283325,1.0
0,175,1.1373168230056763,1.0
0,176,1.522464632987976,1.8
0,177,1.5037903785705566,1.8
0,178,1.430924415588379,1.8
0,179,1.498107671737671,1.8
0,180,1.134812831878662,1.0
0,181,1.6187357902526855,1.8
0,182,1.4839872121810913,1.8
0,183,1.2268364429473877,1.0
0,184,1.5122617483139038,1.8
0,185,1.3744860887527466,1.0
0,186,1.4228408336639404,1.8
0,187,0.8370108008384705,1.0
0,188,1.4523425102233887,1.8
0,189,1.2669905424118042,1.0
0,190,0.798923909664154,1.0
0,191,1.2658419609069824,1.0
0,192,1.5069067478179932,1.8
0,193,1.4252359867095947,1.8
0,194,1.1903800964355469,1.0
0,195,1.4718035459518433,1.8
0,196,0.8119569420814514,1.0
0,197,0.7871566414833069,1.0
0,198,1.5204830169677734,1.8
0,199,0.8259446024894714,1.0
0,200,0.8034889698028564,1.0
0,201,1.1368523836135864,1.0
0,202,0.8252900838851929,1.0
0,203,0.8280438780784607,1.0
0,204,1.451398491859436,1.8
0,205,1.123578667640686,1.0
0,206,0.8181606531143188,1.0
0,207,1.1858887672424316,1.0
0,208,1.6557152271270752,1.8
0,209,1.1683632135391235,1.0
0,210,1.274854302406311,1.0
0,211,1.5776251554489136,1.8
0,212,1.4288709163665771,1.8
0,213,1.5332930088043213,1.8
0,214,1.4607105255126953,1.8
0,215,0.8229323029518127,1.0
0,216,1.2930458784103394,1.0
0,217,1.1688178777694702,1.0
0,218,0.7863528728485107,1.0
0,219,1.3041000366210938,1.0
0,220,1.1855456829071045,1.0
0,221,1.5485895872116089,1.8
0,222,1.3259553909301758,1.0
0,223,1.6017910242080688,1.8
0,224,1.4286859035491943,1.8
0,225,1.500023365020752,1.8
0,226,1.3289315700531006,1.0
0,227,1.4293897151947021,1.8
0,228,1.4237291812896729,1.8
0,229,1.4072556495666504,1.0
0,230,1.4468249082565308,1.8
0,231,1.3440853357315063,1.0
0,232,1.5099732875823975,1.8
0,233,1.3831149339675903,1.0
0,234,1.2225416898727417,1.0
0,235,1.466282844543457,1.8
0,236,1.525538444519043,1.8
0,237,1.5017523765563965,1.8
0,238,0.7997919917106628,1.0
0,239,1.3042864799499512,1.0
0,240,1.1121703386306763,1.0
0,241,1.2503626346588135,1.0
0,242,1.2775667905807495,1.0
0,243,1.2025223970413208,1.0
0,244,1.6161420345306396,1.8
0,245,1.4246126413345337,1.8
0,246,1.4949158430099487,1.8
0,247,1.117706537246704,1.0
0,248,0.8130665421485901,1.0
0,249,1.2563754320144653,1.0
0,250,0.8080178499221802,1.0
0,251,1.4805961847305298,1.8
0,252,1.4080109596252441,1.0
0,253,1.329993724822998,1.0
0,254,0.7849387526512146,1.0
0,255,1.1622554063796997,1.0
0,256,1.4413565397262573,1.8
0,257,1.5265915393829346,1.8
0,258,1.4265482425689697,1.8
0,259,1.461405873298645,1.8
0,260,1.352163314819336,1.0
0,261,1.1500663757324219,1.0
0,262,1.6119307279586792,1.8
0,263,1.3088359832763672,1.0
0,264,1.4649090766906738,1.8
0,265,0.8172670602798462,1.0
0,266,1.2227061986923218,1.0
0,267,0.8418630957603455,1.0
0,268,1.2029117345809937,1.0
0,269,1.3763412237167358,1.0
0,270,1.2072641849517822,1.0
0,271,1.4075475931167603,1.0
0,272,1.5234661102294922,1.8
0,273,1.5076099634170532,1.8
0,274,1.2313082218170166,1.0
0,275,1.2435535192489624,1.0
0,276,0.8279464840888977,1.0
0,277,1.4469749927520752,1.8
0,278,1.3884356021881104,1.0
0,279,1.3935661315917969,1.0
0,280,0.7930980324745178,1.0
0,281,1.5140165090560913,1.8
0,282,1.3657304048538208,1.0
0,283,0.8096322417259216,1.0
0,284,1.3723951578140259,1.0
0,285,0.8154489994049072,1.0
0,286,1.376642107963562,1.0
0,287,1.1960200071334839,1.0
0,288,1.3020142316818237,1.0
0,289,1.1727412939071655,1.0
0,290,1.3833074569702148,1.0
0,291,1.2412748336791992,1.0
0,292,1.395530343055725,1.0
0,293,1.515823245048523,1.8
0,294,1.3207238912582397,1.0
0,295,1.1888447999954224,1.0
0,296,1.4356709718704224,1.8
0,297,1.291282296180725,1.0
0,298,1.4932332038879395,1.8
0,299,1.5366796255111694,1.8
0,300,0.8098467588424683,1.0
0,301,0.7846180200576782,1.0
0,302,1.2740988731384277,1.0
0,303,0.8351804614067078,1.0
0,304,1.1640803813934326,1.0
0,305,1.3517727851867676,1.0
0,306,1.4442294836044312,1.8
0,307,1.4744374752044678,1.8
0,308,0.825471043586731,1.0
0,309,1.1858689785003662,1.0
0,310,1.1601924896240234,1.0
0,311,1.5349723100662231,1.8
0,312,1.5967748165130615,1.8
0,313,1.2163866758346558,1.0
0,314,1.256029725074768,1.0
0,315,0.8033642768859863,1.0
0,316,0.7947559952735901,1.0
0,317,1.3182481527328491,1.0
0,318,1.154970407485962,1.0
0,319,1.3205649852752686,1.0
0,320,1.197715163230896,1.0
0,321,1.1788408756256104,1.0
0,322,1.2931236028671265,1.0
0,323,1.5466629266738892,1.8
0,324,1.505449891090393,1.8
0,325,1.4192845821380615,1.0
0,326,1.187914252281189,1.0
0,327,1.5452988147735596,1.8
0,328,1.2142691612243652,1.0
0,329,1.1791415214538574,1.0
0,330,0.801645815372467,1.0
0,331,1.2597370147705078,1.0
0,332,1.1666603088378906,1.0
0,333,0.8388764262199402,1.0
0,334,1.4271091222763062,1.8
0,335,1.2460801601409912,1.0
0,336,1.4079904556274414,1.0
0,337,1.5338362455368042,1.8
0,338,1.2158445119857788,1.0
0,339,1.4672375917434692,1.8
0,340,0.8001527190208435,1.0
0,341,1.2683125734329224,1.0
0,342,1.219321846961975,1.0
0,343,1.368744134902954,1.0
0,344,1.371875524520874,1.0
0,345,1.4169337749481201,1.0
0,346,1.1753324270248413,1.0
0,347,1.3267922401428223,1.0
0,348,1.5257682800292969,1.8
0,349,1.3785512447357178,1.0
0,350,0.8043237328529358,1.0
0,351,1.2481969594955444,1.0
0,352,1.2037556171417236,1.0
0,353,1.4052424430847168,1.0
0,354,1.4574072360992432,1.8
0,355,1.1431572437286377,1.0
0,356,1.2315788269042969,1.0
0,357,1.3206493854522705,1.0
0,358,1.586758017539978,1.8
0,359,1.3864692449569702,1.0
0,360,1.463088870048523,1.8
0,361,1.389785885810852,1.0
0,362,1.4282386302947998,1.8
0,363,1.5032942295074463,1.8
0,364,1.1829125881195068,1.0
0,365,1.3180023431777954,1.0
0,366,1.193893313407898,1.0
0,367,1.6022639274597168,1.8
0,368,1.542381763458252,1.8
0,369,0.7958542704582214,1.0
0,370,1.5121352672576904,1.8
0,371,1.3647003173828125,1.0
0,372,1.2933064699172974,1.0
0,373,1.5184085369110107,1.8
0,374,0.829951286315918,1.0
0,375,1.4036917686462402,1.0
0,376,1.2917888164520264,1.0
0,377,0.7972023487091064,1.0
0,378,1.1737635135650635,1.0
0,379,0.8109455108642578,1.0
0,380,1.2727251052856445,1.0
0,381,1.4704971313476562,1.8
0,382,1.155764102935791,1.0
0,383,1.4149763584136963,1.0
0,384,1.3928271532058716,1.0
0,385,0.799045741558075,1.0
0,386,0.8072602152824402,1.0
0,387,1.3510740995407104,1.0
0,388,1.2283856868743896,1.0
0,389,1.470713496208191,1.8
0,390,1.116121768951416,1.0
0,391,1.2386982440948486,1.0
0,392,1.1928044557571411,1.0
0,393,1.4672038555145264,1.8
0,394,1.4126280546188354,1.0
0,395,0.7937339544296265,1.0
0,396,0.8012743592262268,1.0
0,397,1.6082342863082886,1.8
0,398,1.2095587253570557,1.0
0,399,1.4397519826889038,1.8
0,400,1.3786423206329346,1.0
0,401,1.1703087091445923,1.0
0,402,0.8148252367973328,1.0
0,403,1.1506788730621338,1.0
0,404,1.17974853515625,1.0
0,405,1.3539645671844482,1.0
0,406,1.3775105476379395,1.0
0,407,0.8166652321815491,1.0
0,408,1.2280644178390503,1.0
0,409,0.8096647262573242,1.0
0,410,0.8049138784408569,1.0
0,411,1.4671324491500854,1.8
0,412,0.7927793860435486,1.0
0,413,1.3011404275894165,1.0
0,414,0.8324272036552429,1.0
0,415,1.5586333274841309,1.8
0,416,1.467332124710083,1.8
0,417,1.2951027154922485,1.0
0,418,0.78244948387146,1.0
0,419,0.7969221472740173,1.0
0,420,1.2321295738220215,1.0
0,421,1.4916332960128784,1.8
0,422,1.338176965713501,1.0
0,423,1.5133154392242432,1.8
0,424,1.4611152410507202,1.8
0,425,1.534761667251587,1.8
0,426,1.1356067657470703,1.0
0,427,0.8420405983924866,1.0
0,428,1.2443467378616333,1.0
0,429,1.445325493812561,1.8
0,430,0.858738124370575,1.0
0,431,1.3884457349777222,1.0
0,432,1.4156070947647095,1.0
0,433,1.4826536178588867,1.8
0,434,1.3255943059921265,1.0
0,435,1.3247114419937134,1.0
0,436,1.3356465101242065,1.0
0,437,1.2811737060546875,1.0
0,438,0.7959305644035339,1.0
0,439,1.4790289402008057,1.8
0,440,0.8241140246391296,1.0
0,441,1.3693705797195435,1.0
0,442,0.7927033305168152,1.0
0,443,0.818907618522644,1.0
0,444,1.1791733503341675,1.0
0,445,1.5862953662872314,1.8
0,446,1.503469467163086,1.8
0,447,1.4287152290344238,1.8
0,448,0.8261166214942932,1.0
0,449,1.449226975440979,1.8
0,450,1.3562872409820557,1.0
0,451,1.350706934928894,1.0
0,452,1.4303827285766602,1.8
0,453,1.5012792348861694,1.8
0,454,1.5273070335388184,1.8
0,455,1.426626205444336,1.8
0,456,1.520616054534912,1.8
0,457,1.4069470167160034,1.0
0,458,0.8232174515724182,1.0
0,459,1.4329686164855957,1.8
0,460,1.1949458122253418,1.0
0,461,1.2778422832489014,1.0
0,462,1.4681013822555542,1.8
0,463,1.3501508235931396,1.0
0,464,1.4527311325073242,1.8
0,465,1.2952797412872314,1.0
0,466,1.5120387077331543,1.8
0,467,1.2489967346191406,1.0
0,468,1.420486330986023,1.0
0,469,1.5868489742279053,1.8
0,470,1.2790274620056152,1.0
0,471,1.3329710960388184,1.0
0,472,1.454932689666748,1.8
0,473,1.195621371269226,1.0
0,474,1.4420335292816162,1.8
0,475,1.218390941619873,1.0
0,476,1.313740849494934,1.0
0,477,1.1449750661849976,1.0
0,478,1.3477063179016113,1.0
0,479,1.5316143035888672,1.8
0,480,1.314220905303955,1.0
0,481,0.8072958588600159,1.0
0,482,0.8014824986457825,1.0
0,483,0.7839291095733643,1.0
0,484,1.3847190141677856,1.0
0,485,1.3049640655517578,1.0
0,486,0.8228735327720642,1.0
0,487,1.2014373540878296,1.0
0,488,0.7955365777015686,1.0
0,489,1.478367805480957,1.8
0,490,1.2453689575195312,1.0
0,491,1.4843119382858276,1.8
0,492,1.1683117151260376,1.0
0,493,1.127076506614685,1.0
0,494,0.8207460045814514,1.0
0,495,0.8328163027763367,1.0
0,496,1.1689709424972534,1.0
0,497,1.4139773845672607,1.0
0,498,1.6025993824005127,1.8
0,499,1.4273719787597656,1.8
0,500,1.5217361450195312,1.8
0,501,1.3328198194503784,1.0
0,502,0.8237807750701904,1.0
0,503,1.308645248413086,1.0
0,504,0.8373416662216187,1.0
0,505,1.302686333656311,1.0
0,506,1.5943806171417236,1.8
0,507,1.2644966840744019,1.0
0,508,1.2651540040969849,1.0
0,509,1.279006004333496,1.0
0,510,1.2078702449798584,1.0
0,511,1.4455915689468384,1.8
0,512,1.4855939149856567,1.8
0,513,1.387710690498352,1.0
0,514,0.8251107335090637,1.0
0,515,0.8235167860984802,1.0
0,516,1.1547303199768066,1.0
0,517,0.8331348896026611,1.0
0,518,1.5225892066955566,1.8
0,519,1.234916090965271,1.0
0,520,1.5020304918289185,1.8
0,521,1.2540802955627441,1.0
0,522,0.7922569513320923,1.0
0,523,1.4707337617874146,1.8
0,524,1.3462048768997192,1.0
0,525,1.191431999206543,1.0
0,526,1.4715557098388672,1.8
0,527,0.7899534702301025,1.0
0,528,1.5157445669174194,1.8
0,529,1.4104002714157104,1.0
0,530,1.2708529233932495,1.0
0,531,0.8292312622070312,1.0
0,532,1.4533798694610596,1.8
0,533,1.2479088306427002,1.0
0,534,1.3691970109939575,1.0
0,535,1.4442362785339355,1.8
0,536,1.1519311666488647,1.0
0,537,1.4666717052459717,1.8
0,538,1.5025436878204346,1.8
0,539,1.1524121761322021,1.0
0,540,1.3357981443405151,1.0
0,541,1.516135811805725,1.8
0,542,0.8061220049858093,1.0
0,543,1.3539175987243652,1.0
0,544,1.3140698671340942,1.0
0,545,1.4619981050491333,1.8
0,546,1.508982539176941,1.8
0,547,1.1897059679031372,1.0
0,548,1.2178491353988647,1.0
0,549,1.3460338115692139,1.0
0,550,1.3212323188781738,1.0
0,551,1.6202925443649292,1.8
0,552,0.7974031567573547,1.0
0,553,0.8135823607444763,1.0
0,554,1.3487566709518433,1.0
0,555,1.3156236410140991,1.0
0,556,1.24016273021698,1.0
0,557,1.373879313468933,1.0
0,558,0.7969580292701721,1.0
0,559,1.4683396816253662,1.8
0,560,1.2732528448104858,1.0
0,561,1.3591771125793457,1.0
0,562,1.1926681995391846,1.0
0,563,1.4784300327301025,1.8
0,564,1.4081779718399048,1.0
0,565,1.2497614622116089,1.0
0,566,0.830735445022583,1.0
0,567,0.791878342628479,1.0
0,568,1.177262783050537,1.0
0,569,1.290168046951294,1.0
0,570,1.2355180978775024,1.0
0,571,1.5061960220336914,1.8
0,572,1.375567078590393,1.0
0,573,1.4210729598999023,1.0
0,574,1.4245717525482178,1.8
0,575,1.5184624195098877,1.8
0,576,0.807845950126648,1.0
0,577,1.485100269317627,1.8
0,578,1.5810683965682983,1.8
0,579,1.2347204685211182,1.0
0,580,0.7997824549674988,1.0
0,581,1.2308318614959717,1.0
0,582,1.1566283702850342,1.0
0,583,1.285251259803772,1.0
0,584,0.8572931885719299,1.0
0,585,1.545664668083191,1.8
0,586,1.5192807912826538,1.8
0,587,1.513505458831787,1.8
0,588,1.1750375032424927,1.0
0,589,1.4280003309249878,1.8
0,590,1.3939497470855713,1.0
0,591,1.274890661239624,1.0
0,592,0.7935144901275635,1.0
0,593,0.8010269999504089,1.0
0,594,1.1803593635559082,1.0
0,595,1.3032994270324707,1.0
0,596,1.3953524827957153,1.0
0,597,0.7879862785339355,1.0
0,598,1.2723790407180786,1.0
0,599,1.4739645719528198,1.8
0,600,0.8032342791557312,1.0
0,601,1.3874647617340088,1.0
0,602,1.1592543125152588,1.0
0,603,1.424401879310608,1.8
0,604,1.3922858238220215,1.0
0,605,0.854222297668457,1.0
0,606,0.8146434426307678,1.0
0,607,1.2722969055175781,1.0
0,608,1.489784598350525,1.8
0,609,1.5511071681976318,1.8
0,610,1.2170451879501343,1.0
0,611,1.406073808670044,1.0
0,612,1.572635293006897,1.8
0,613,1.4417628049850464,1.8
0,614,1.3087272644042969,1.0
0,615,1.3760490417480469,1.0
0,616,1.1123265027999878,1.0
0,617,1.38344407081604,1.0
0,618,1.2667182683944702,1.0
0,619,1.1748030185699463,1.0
0,620,1.2824949026107788,1.0
0,621,1.3373323678970337,1.0
0,622,1.358357310295105,1.0
0,623,0.8189801573753357,1.0
0,624,0.8009664416313171,1.0
0,625,1.4531141519546509,1.8
0,626,1.3503293991088867,1.0
0,627,1.4877955913543701,1.8
0,628,1.2223221063613892,1.0
0,629,1.0979275703430176,1.0
0,630,1.2772278785705566,1.0
0,631,1.4204202890396118,1.0
0,632,0.8091518878936768,1.0
0,633,1.186705231666565,1.0
0,634,1.4878597259521484,1.8
0,635,0.7971479892730713,1.0
0,636,0.8597018718719482,1.0
0,637,1.1531383991241455,1.0
0,638,0.8399448394775391,1.0
0,639,1.4687148332595825,1.8
0,640,1.3321559429168701,1.0
0,641,1.3049935102462769,1.0
0,642,0.7978022694587708,1.0
0,643,1.1925296783447266,1.0
0,644,0.8105304837226868,1.0
0,645,0.8056476712226868,1.0
0,646,1.2029545307159424,1.0
0,647,1.1352227926254272,1.0
0,648,0.7979176044464111,1.0
0,649,1.481209635734558,1.8
0,650,1.3758511543273926,1.0
0,651,1.357590675354004,1.0
0,652,1.5207016468048096,1.8
0,653,0.8225330114364624,1.0
0,654,0.8116277456283569,1.0
0,655,1.404638409614563,1.0
0,656,1.6030155420303345,1.8
0,657,1.4644575119018555,1.8
0,658,1.1647709608078003,1.0
0,659,1.6103085279464722,1.8
0,660,1.2080236673355103,1.0
0,661,1.5258078575134277,1.8
0,662,0.8238619565963745,1.0
0,663,0.8075793981552124,1.0
0,664,1.4249327182769775,1.8
0,665,1.1649856567382812,1.0
0,666,1.5552068948745728,1.8
0,667,1.50825035572052,1.8
0,668,1.1521849632263184,1.0
0,669,1.185324788093567,1.0
0,670,0.8360949754714966,1.0
0,671,1.298643708229065,1.0
0,672,0.8148444294929504,1.0
0,673,1.5345628261566162,1.8
0,674,0.798628568649292,1.0
0,675,1.3242243528366089,1.0
0,676,0.845637321472168,1.0
0,677,1.1539490222930908,1.0
0,678,1.3157821893692017,1.0
0,679,1.262683629989624,1.0
0,680,1.3441845178604126,1.0
0,681,1.4047280550003052,1.0
0,682,1.1895946264266968,1.0
0,683,1.1889256238937378,1.0
0,684,1.4425007104873657,1.8
0,685,1.2007572650909424,1.0
0,686,1.4862439632415771,1.8
0,687,1.4070799350738525,1.0
0,688,0.7940525412559509,1.0
0,689,1.3152140378952026,1.0
0,690,0.8123959302902222,1.0
0,691,1.534691572189331,1.8
0,692,1.2730474472045898,1.0
0,693,1.5637235641479492,1.8
0,694,1.4523767232894897,1.8
0,695,1.160033941268921,1.0
0,696,1.4585074186325073,1.8
0,697,0.8030194044113159,1.0
0,698,1.1985739469528198,1.0
0,699,1.5383751392364502,1.8
0,700,1.3904168605804443,1.0
0,701,1.189767599105835,1.0
0,702,1.4793386459350586,1.8
0,703,1.3987642526626587,1.0
0,704,1.2220202684402466,1.0
0,705,1.2794814109802246,1.0
0,706,0.8358473181724548,1.0
0,707,1.2544615268707275,1.0
0,708,1.2743360996246338,1.0
0,709,0.803461492061615,1.0
0,710,1.1516917943954468,1.0
0,711,0.8123629093170166,1.0
0,712,1.2798714637756348,1.0
0,713,1.3312029838562012,1.0
0,714,1.2702109813690186,1.0
0,715,1.5239958763122559,1.8
0,716,0.8052356243133545,1.0
0,717,1.5076111555099487,1.8
0,718,1.5494385957717896,1.8
0,719,1.3681387901306152,1.0
0,720,1.487497091293335,1.8
0,721,1.3201102018356323,1.0
0,722,1.5474926233291626,1.8
0,723,1.2354587316513062,1.0
0,724,0.8140274882316589,1.0
0,725,1.6045491695404053,1.8
0,726,1.240936517715454,1.0
0,727,1.45393705368042,1.8
0,728,1.1864434480667114,1.0
0,729,0.8172569870948792,1.0
0,730,1.1950507164001465,1.0
0,731,1.590255856513977,1.8
0,732,0.789080798625946,1.0
0,733,1.1738615036010742,1.0
0,734,1.2789207696914673,1.0
0,735,1.6237329244613647,1.8
0,736,0.8594290614128113,1.0
0,737,1.230231523513794,1.0
0,738,1.3851927518844604,1.0
0,739,1.3060411214828491,1.0
0,740,1.2546591758728027,1.0
0,741,1.3649104833602905,1.0
0,742,1.501625418663025,1.8
0,743,1.1863353252410889,1.0
0,744,0.8373250365257263,1.0
0,745,0.8065232038497925,1.0
0,746,1.3832604885101318,1.0
0,747,0.8209751844406128,1.0
0,748,0.8186820149421692,1.0
0,749,0.7992932796478271,1.0
0,750,1.5329368114471436,1.8
0,751,1.454272985458374,1.8
0,752,0.8005947470664978,1.0
0,753,0.7993153929710388,1.0
0,754,1.2988710403442383,1.0
0,755,1.3433012962341309,1.0
0,756,1.347672939300537,1.0
0,757,1.556849479675293,1.8
0,758,1.5226211547851562,1.8
0,759,1.2159621715545654,1.0
0,760,1.3602442741394043,1.0
0,761,1.1903905868530273,1.0
0,762,1.4338427782058716,1.8
0,763,1.1764791011810303,1.0
0,764,1.5715692043304443,1.8
0,765,1.2005302906036377,1.0
0,766,1.563860297203064,1.8
0,767,1.5000056028366089,1.8
0,768,1.3278093338012695,1.0
0,769,1.4478540420532227,1.8
0,770,1.2186037302017212,1.0
0,771,1.4513589143753052,1.8
0,772,0.7804443836212158,1.0
0,773,0.863227903842926,1.0
0,774,1.4114975929260254,1.0
0,775,1.318602442741394,1.0
0,776,0.7995541095733643,1.0
0,777,1.1549344062805176,1.0
0,778,1.157674789428711,1.0
0,779,1.4946516752243042,1.8
0,780,0.8199685215950012,1.0
0,781,1.5330075025558472,1.8
0,782,1.5431541204452515,1.8
0,783,1.5673985481262207,1.8
0,784,1.1875702142715454,1.0
0,785,1.451820731163025,1.8
0,786,1.5546178817749023,1.8
0,787,1.473939061164856,1.8
0,788,0.8302716612815857,1.0
0,789,0.8226961493492126,1.0
0,790,1.4088976383209229,1.0
0,791,1.3886702060699463,1.0
0,792,1.2041319608688354,1.0
0,793,1.5220462083816528,1.8
0,794,1.438383936882019,1.8
0,795,1.2554820775985718,1.0
0,796,1.4383021593093872,1.8
0,797,1.4483410120010376,1.8
0,798,1.2515850067138672,1.0
0,799,1.5340542793273926,1.8
0,800,0.8056898713111877,1.0
0,801,1.4139246940612793,1.0
0,802,0.8217078447341919,1.0
0,803,1.1768347024917603,1.0
0,804,1.1541754007339478,1.0
