sample_idx,ok,reason,nodes,vel_min,vel_max,vel_mean,p_min,p_max,p_std,u_abs_max,has_mu,mu_min,mu_max,nan_ratio,quality_flags
1729,True,,3183,1.0218887882115238e-07,0.14939295913124265,0.09621906110654688,-2.058351956280976,5.479552236651136,1.600689354404506,0.14103274724689144,True,0.004636559440386469,0.055399153104040644,0.0,
173,True,,2878,3.940446265800242e-07,0.16642962015301707,0.10589061138509369,-1.413324340875334,5.85342198007979,1.7800795589358627,0.1663836670648416,True,0.0046032044583714975,0.05190553926015446,0.0,
1730,True,,3517,2.6140801817351148e-08,0.13440808094076362,0.08635217072869211,-1.639629680988337,4.3802027939461965,1.3367964166156823,0.12898475147996777,True,0.0049242851783850485,0.05349926273412246,0.0,
1731,True,,2218,7.940362769468899e-07,0.2137896309969829,0.13577251712953095,-0.794265481034448,11.536201406670624,3.2385365014812617,0.20928184355031593,True,0.004596731348257017,0.050651966245405154,0.0,
1732,True,,4358,3.4699339910698953e-09,0.1025673947206852,0.06617412794295607,-0.19880407759542312,2.326632089851178,0.610558713695002,0.10253904562520491,True,0.005631847277279603,0.05581285208370706,0.0,
1733,True,,3764,1.6566603391121833e-07,0.12902253996742333,0.08186370416272667,-1.9037140903841292,3.181532810078982,1.2157953250209732,0.1289272328505342,True,0.004734152546611443,0.055794091355766795,0.0,
1734,True,,3971,1.1265808892808455e-08,0.11831759775097625,0.0749832995774473,-0.8182421902996702,4.003825064770958,1.3520079803225078,0.10968494720347864,True,0.00512902622159074,0.055671182049553194,0.0,
1735,True,,3843,2.0157475760076167e-08,0.11690620542262424,0.07655316090053058,-0.03923473381750318,2.768708187286543,0.9136549684421887,0.11690519470118862,True,0.005476683956733742,0.05588573515091745,0.0,
1737,True,,3657,8.089183876521295e-09,0.12237667033961123,0.07900166006914885,-0.9622148713965024,3.636142299533731,1.0596430657359797,0.11865775698685244,True,0.005086626844992866,0.05525689493348022,0.0,
1738,True,,2294,5.484938373153788e-08,0.2403363219770606,0.13718293626976127,-8.283787203244854,14.302182627745317,4.83603071419104,0.20320676189980671,True,0.004258209728862279,0.05057487094798807,0.0,
1739,True,,2129,6.586410664625325e-08,0.22447277816951877,0.13671484663553227,-1.5225033956812393,12.173011111892087,3.7060910993919007,0.22103957816592595,True,0.0043872630802433265,0.03721787493504323,0.0,
174,True,,2005,1.1724420289855201e-07,0.26310919240599207,0.15347466774178867,-2.587196855538261,16.889673022597194,4.87046057785466,0.23678091538946877,True,0.004223110182716912,0.02803438110966773,0.0,
1740,True,,1953,1.8701314360617563e-06,0.2505240610520713,0.15145761987039008,-0.6293791508441892,17.720262822996308,4.649103554907965,0.24670286028038513,True,0.004392029067239339,0.04826017482121995,0.0,
1743,True,,2474,2.9717684925383176e-07,0.18528774649518992,0.11594213022910908,-0.15950206812829126,7.044979060992817,1.5136271628849898,0.18528240647155828,True,0.004759760437354698,0.05191100723951864,0.0,
1744,True,,2873,3.238052323882537e-07,0.17133251686307513,0.10650856842108025,-1.4215702467541325,6.55166271527285,2.2106681176852767,0.1568716821350245,True,0.004740925649893482,0.054660031438222456,0.0,
1745,True,,3501,1.6005650065248682e-07,0.128387476454872,0.07979279074399775,-0.031195714554152865,2.717902628511731,0.622680511043497,0.1282379713164212,True,0.005326475399950565,0.05526671224685249,0.0,
1747,True,,2332,7.111859322744638e-08,0.2151506829380578,0.13068977733888812,-0.7073315551959602,9.480918158339767,2.77414831017592,0.21514334616450265,True,0.004461374776324984,0.05337718708526327,0.0,
1748,True,,3403,5.175588621582395e-08,0.13278845959910712,0.07998023057759591,-0.20337258388563242,4.708829437378185,1.3235036504472601,0.1311760640127054,True,0.005102871761209805,0.05399000398379634,0.0,
1749,True,,2569,2.4725445980504957e-07,0.19247568984621338,0.11879192239841235,-1.350346153870947,8.086838028194652,2.786950187756423,0.18417123767784674,True,0.0045635947501203806,0.052314047267551775,0.0,
1750,True,,2815,2.8869698485515443e-08,0.17498254142679595,0.11035528148457525,-1.4764792732387353,6.097637161427973,2.2876687344886033,0.1748818520702926,True,0.0046450507400772195,0.055810724095620705,0.0,
1751,True,,3931,1.2806763912667471e-08,0.11374247538069504,0.07503930861451794,-0.4301448486617381,2.48395960870278,0.653110527329627,0.11374087619322529,True,0.005225143523750763,0.0558557226049693,0.0,
1752,True,,2952,4.2053529470005855e-07,0.16741099897243789,0.10431898525553962,-1.798493566313731,6.49620448441075,2.0828049257231687,0.1514404891912475,True,0.004653620256152297,0.052515436143963076,0.0,
1753,True,,1952,3.5205685347048875e-07,0.25202391650337985,0.15543743559856232,-1.922030855497289,18.608599775167285,5.033459449524252,0.24533451391896943,True,0.004362036520294551,0.04498479556196895,0.0,
1754,True,,3774,4.742408976799504e-08,0.1195461571643343,0.07419720563396937,-0.25758176524528864,3.2538482235316604,0.7918501764224177,0.11863695224074483,True,0.005185073868185969,0.05536065992045657,0.0,
1755,True,,2125,4.265070851413664e-07,0.24246727832244888,0.14676788049568226,-2.4966187903806913,15.074845585870062,5.274988965637376,0.22268863622175827,True,0.004411168542151134,0.04486802106204267,0.0,
1756,True,,2950,4.0444078210517885e-07,0.16103890055214196,0.10175123416547327,-0.4230593029400518,5.342931519668267,1.453539551621834,0.15438179568808488,True,0.004948731645130681,0.0554402178541385,0.0,
1757,True,,1971,2.365949664045923e-07,0.3197728243301213,0.16462367504891673,-16.533142572345955,23.807764121359437,10.65184561264925,0.24411452530211067,True,0.004056989491740167,0.042387297021031264,0.0,
1759,True,,1952,2.8481807303060937e-07,0.2656514863769499,0.1558382765959929,-3.601481065139037,17.96230097671337,6.631712856010019,0.24430425131719416,True,0.004325470106312337,0.04242432155461024,0.0,
176,True,,2026,4.742484518136308e-07,0.24851569322349956,0.15005475900297835,-1.8269409932327956,17.258277590364276,5.065597989210167,0.23784623224846194,True,0.004359158974597635,0.030590262596456745,0.0,
1760,True,,4424,2.263956378305074e-07,0.09905807153525079,0.06497231871358525,-0.41904400324937796,2.7981740976201346,0.743336018166174,0.09554403766495595,True,0.005460247996104525,0.05581731105788474,0.0,
1761,True,,2815,4.794535049837548e-08,0.16964868038644176,0.10647379294401624,-0.05463771475597158,6.099378941658606,1.9177945415010962,0.16962365600318283,True,0.004787822038048311,0.05594926943543244,0.0,
1762,True,,2954,2.7303733116452897e-07,0.1584628271354623,0.10109213292780023,-0.5495863898583808,6.39899208044713,1.8238075067839181,0.15106587964858956,True,0.004748409761187238,0.05416877164855735,0.0,
1763,True,,2230,2.2293179130019052e-07,0.2649288083532548,0.14923268468377213,-6.849486247494666,14.702935481461797,6.727477575207871,0.264899613628377,True,0.004231911066242557,0.052121782841789276,0.0,
1765,True,,3557,1.804762972224088e-07,0.13723199006100284,0.08470610952346884,-1.6615010974445223,4.181004020721602,1.4419013745996088,0.12452896795120241,True,0.005000872571883686,0.055830744219973916,0.0,
1767,True,,4171,3.3939590440013903e-09,0.107736293528073,0.06998692650665211,-0.06250649688976342,2.325692758595924,0.5421507162092297,0.10772292762956681,True,0.005410124593721177,0.05585829888430915,0.0,
1769,True,,2379,1.6382074013552068e-06,0.20190083547774795,0.12805151357986516,-1.2035282986496016,9.641796901668974,3.0212196152446458,0.1927422041995222,True,0.004626596252540071,0.04901620895696,0.0,
177,True,,3289,1.5770167247832246e-07,0.13942305818307066,0.09121741505730555,-0.5547833280771406,3.908355655796734,1.2181076559953439,0.13689076566160513,True,0.00501854410063537,0.055103219104660796,0.0,
1770,True,,2919,4.968418413743503e-07,0.1750550849064072,0.10408571218406354,-2.820600889642685,7.045076805978467,2.368739144412057,0.154371041299382,True,0.0045474076633669576,0.052740759019129405,0.0,
1772,True,,2018,2.9170030557967377e-07,0.2576803747549942,0.1542023825941606,-3.561865735083885,17.753000507205655,5.429413585562012,0.2375630008448722,True,0.004261823565821855,0.02594269562804594,0.0,
1774,True,,3523,1.1092634220021897e-10,0.1429413603115551,0.08798299805028424,-3.314589607753234,5.588623954699315,1.9225042082782962,0.12592961749023937,True,0.004580758629516705,0.05573407508739005,0.0,
1775,True,,4139,2.5302336247445325e-08,0.11037234478667825,0.06935784470842694,-0.8535926739012655,3.4369243841503434,1.1042722466471457,0.10444651722919378,True,0.005139825757504612,0.05571310385189798,0.0,
1777,True,,1820,1.1213752115780158e-07,0.4100548105598022,0.18725429868076857,-26.261199220825517,45.50890502125677,21.31025511183485,0.4098322155150088,True,0.003937941310773709,0.044367910632832956,0.0,
1778,True,,3013,1.7020105509155539e-07,0.15398725090388726,0.09995584084512833,-0.42367463759505664,5.541452954127581,1.7206902307374397,0.14909750366299912,True,0.004797132088786863,0.054542596411297724,0.0,
1779,True,,2822,1.548808984211614e-07,0.16825407116630725,0.10021984643922531,-1.1769343711562563,8.020164768060898,2.7536624319273875,0.15965284363065413,True,0.004615117008528263,0.05341114296907762,0.0,
178,True,,2023,9.847757696252225e-09,0.2363398229283941,0.1460356820680918,-0.0772753338458402,12.745151097232155,3.474310024366983,0.23633698268125078,True,0.004472329718903186,0.05028033708916315,0.0,
1781,True,,3817,9.41361881083114e-10,0.11689370547735253,0.07457566542862837,-0.15818764732574908,2.914436726640941,0.7464511250393904,0.11689093616842706,True,0.005380501625991096,0.05597578026314375,0.0,
1782,True,,3369,1.4823035219977168e-09,0.1380411029038552,0.08371149706590966,-1.0208190426925696,6.092830941552518,1.9370024152237453,0.13122984536279353,True,0.004925949918831488,0.05530980931846447,0.0,
1784,True,,3754,1.4997016247363622e-07,0.12084806335866126,0.07935744045268349,-0.4731409427021972,3.6931116569647293,1.1660505416155293,0.11634860398247075,True,0.005334854846982891,0.055838280494629036,0.0,
1786,True,,3142,2.645847040144953e-08,0.1481481671703579,0.09528477115225073,-0.9051277043578387,5.047246531196435,1.665095635264351,0.14188214989301215,True,0.005024168665110093,0.05465677768230568,0.0,
1787,True,,4229,2.912175511340455e-09,0.10756974128629934,0.06832110365732928,-0.3192524446455391,3.2867024458303975,0.9100705288193509,0.10413625340019203,True,0.005296138021085973,0.055549761361420466,0.0,
1788,True,,3537,5.640816936508869e-09,0.12895283546442632,0.08078870808501709,-0.8934403077116445,3.864385997915739,1.2560971178716753,0.1260643803797443,True,0.004966693236291264,0.055624752045026385,0.0,
1789,True,,3723,9.918588279568927e-08,0.14556434700280965,0.08293505887739659,-4.0116128769534924,4.930255948965627,1.8354962732806814,0.12775262059249756,True,0.004518764296329721,0.055391414706761864,0.0,
179,True,,3481,1.8180808606709285e-07,0.1650605106162317,0.09035950590397214,-4.771898244842723,6.020151530358301,2.0427964347766148,0.1543823069432974,True,0.004501526584164171,0.0519473033190401,0.0,
1790,True,,4322,2.4104514774993897e-07,0.10257342774868743,0.06672645204796343,-0.33027508805962913,3.05150556224481,0.9224356596859145,0.09733261799687946,True,0.0054671166988302985,0.055758187625723356,0.0,
1791,True,,2127,5.105997543179753e-07,0.233657841374811,0.1444728849780672,-0.7526005316779447,12.914610315665039,3.707066112474848,0.22090742633533003,True,0.004491968114684516,0.05264380125877076,0.0,
1793,True,,3734,6.611071337985224e-10,0.13440093234714412,0.08342514106502519,-1.0256124817029855,3.4519150450604292,0.9263354599110565,0.13429102157171935,True,0.004841664008733723,0.055783107060985875,0.0,
1794,True,,3222,5.3511914263634696e-09,0.14064573120713592,0.09012191060466053,-0.2756234303013392,5.156305464596048,1.5348659079123768,0.13966398940776134,True,0.005070988863792106,0.054546607404909464,0.0,
1795,True,,2012,3.0919981909435335e-07,0.31078119795981174,0.16227510001144557,-14.216057974045304,19.614291968740133,7.613874382431147,0.2981791416393592,True,0.004089082284131746,0.032507993082124424,0.0,
1796,True,,3890,5.163589390997951e-08,0.13084122127296216,0.07892890531249375,-3.16524746014157,5.997269097318279,1.8820010446354336,0.1124623335416904,True,0.004630914546277095,0.05578201069198861,0.0,
1799,True,,2041,4.145720770217954e-07,0.3453876332416744,0.16211192241683772,-22.646151680187018,27.308141283662692,14.268265830129339,0.3122420500827753,True,0.003999680906482707,0.0502667862319181,0.0,
18,True,,2885,1.2994602144554997e-08,0.19049962518136174,0.10954991212019091,-3.3843592300204297,10.255336142609144,3.5983386921091816,0.15707809812683612,True,0.00445470625987901,0.05374762200074775,0.0,
1801,True,,2162,1.2594086474461971e-07,0.23810293113043896,0.1441291000913768,-3.271385244442813,12.736270124434691,4.385623801598777,0.2222823002474385,True,0.00426443991890206,0.04510568093790505,0.0,
1802,True,,3949,1.1068751745407349e-07,0.1135858699316367,0.07295569827691976,-0.3902191512026305,3.4360266206533314,0.9729423386313375,0.11017029556336869,True,0.005233083564323494,0.05532374888695353,0.0,
1803,True,,4229,2.1376289862819067e-09,0.1121854557927559,0.07045614916988434,-0.9195751078236489,3.196856232513797,1.0293417831345737,0.10336877906675689,True,0.0050384519251266205,0.055556172266815126,0.0,
1804,True,,1943,3.6053364970063623e-07,0.2511402513348746,0.1502525737335902,-1.1937106432216342,15.645969956038186,3.795255452171325,0.2460649576299181,True,0.004398448954691922,0.05534505851530968,0.0,
1805,True,,3191,3.8918953505773494e-07,0.1519230022963548,0.09599024328331122,-0.4956863819578701,5.062267886211812,1.480755789411217,0.14168714101263635,True,0.004704772810475394,0.054218001678536853,0.0,
1806,True,,3532,4.25794241535335e-08,0.13531806372520785,0.08470091209502141,-1.3235834504777602,4.277170373194574,1.33776193653896,0.12535332009263164,True,0.00493638509862865,0.05285951401156393,0.0,
1807,True,,2645,3.4857899569242526e-07,0.19960591928511992,0.11802318071254565,-1.435994979074961,9.225277689149637,2.8103692338338155,0.1784080214066695,True,0.004455441858928756,0.05371242050859809,0.0,
1808,True,,4344,1.9342987139601203e-08,0.10772208624645262,0.06730736373403946,-0.855310222546472,3.5460605030666446,1.121580514921633,0.1004696540269967,True,0.005169268098535731,0.055587290503336585,0.0,
1809,True,,2240,7.0679934355987e-07,0.22449216713083062,0.13493091771648985,-0.3599051938789831,11.198860399878638,3.0799200036132497,0.20973797714495265,True,0.0044499662843607325,0.04615622886145649,0.0,
181,True,,2461,4.196222050915878e-08,0.22408526862215128,0.1314169441633144,-2.5236301725260075,9.584485516893421,3.3353196783803365,0.22408423588643586,True,0.004342331489127244,0.054345460535209944,0.0,
1810,True,,1834,2.616148597749013e-07,0.3309243033357176,0.17685718005399326,-11.462700346761562,27.611475543892066,12.204038814620576,0.33087743238901335,True,0.004058231095478565,0.03324805180791503,0.0,
1811,True,,2526,3.0667119408633354e-07,0.18788177862032063,0.11397367632601639,-0.6623641429524851,11.510370687880057,3.6573311061695017,0.1803741965970805,True,0.00458397932015104,0.05267909607524911,0.0,
1812,True,,2929,2.340439865512973e-07,0.18799491721738965,0.10795546211621937,-3.5689107459489886,9.150125115994562,3.338728810602847,0.1578587232544639,True,0.00444977598679581,0.047596007543186665,0.0,
1813,True,,3847,1.9845011737920313e-07,0.11984340622858898,0.07864713541260744,-0.41738857389068457,4.340756402350687,1.147062386148899,0.11463786993731989,True,0.00523920988591331,0.05544167218594712,0.0,
1814,True,,2125,5.111390275071072e-07,0.24757859178906158,0.1420553710371413,-3.5896428124706943,14.852615552042595,5.152614182067306,0.22147315407811854,True,0.004287898044536463,0.034313809894587724,0.0,
1815,True,,3293,1.9368730080487803e-07,0.14515011369858605,0.09374285023731956,-1.392108463547122,5.974042583052631,1.897362172295276,0.1363961485852458,True,0.004842496782035413,0.05558924454645915,0.0,
1818,True,,2169,5.370629379075229e-07,0.2262771537324426,0.14071303936764631,-2.6413364945870716,14.691430409082939,4.605524459410076,0.21628782731720758,True,0.004460706372682216,0.03907724817667902,0.0,
182,True,,2273,7.298785143582731e-08,0.21764189450308435,0.13215023128801354,-1.850931945577729,10.505739012288677,3.7281519583594394,0.21763000220568524,True,0.004447823295004077,0.05322617038512248,0.0,
